DATASET;PREPROCESS;CLASSIFIER_NAME;IDX_EXTERNAL;FEATURES_NUMBER;PARAMS;METRICS_DICT
DFT_FILTERED;whole;LR;84;None;{'C': 0.1};{'BAL_ACC': 0.5618872549019608, 'AUC_SCORE': 0.6121323529411764}
DFT_FILTERED;whole;LR;85;None;{'C': 0.01};{'BAL_ACC': 0.4595588235294118, 'AUC_SCORE': 0.48897058823529416}
DFT_FILTERED;whole;LR;86;None;{'C': 0.001};{'BAL_ACC': 0.5962009803921569, 'AUC_SCORE': 0.6556372549019608}
DFT_FILTERED;whole;LR;87;None;{'C': 100.0};{'BAL_ACC': 0.5477941176470589, 'AUC_SCORE': 0.5245098039215687}
DFT_FILTERED;whole;LR;88;None;{'C': 0.01};{'BAL_ACC': 0.6691176470588236, 'AUC_SCORE': 0.6617647058823529}
DFT_FILTERED;whole;LR;89;None;{'C': 0.01};{'BAL_ACC': 0.6397058823529411, 'AUC_SCORE': 0.6568627450980393}
DFT_FILTERED;whole;LR;90;None;{'C': 0.01};{'BAL_ACC': 0.4908088235294118, 'AUC_SCORE': 0.3799019607843137}
DFT_FILTERED;whole;LR;91;None;{'C': 100.0};{'BAL_ACC': 0.6360294117647058, 'AUC_SCORE': 0.6053921568627452}
DFT_FILTERED;whole;LR;92;None;{'C': 10.0};{'BAL_ACC': 0.6170343137254902, 'AUC_SCORE': 0.6017156862745099}
DFT_FILTERED;whole;LR;93;None;{'C': 1.0};{'BAL_ACC': 0.5183823529411764, 'AUC_SCORE': 0.5128676470588236}
DFT_FILTERED;whole;LR;94;None;{'C': 10.0};{'BAL_ACC': 0.5116421568627451, 'AUC_SCORE': 0.5030637254901962}
DFT_FILTERED;whole;LR;95;None;{'C': 0.001};{'BAL_ACC': 0.6292892156862745, 'AUC_SCORE': 0.5588235294117647}
DFT_FILTERED;whole;LR;96;None;{'C': 1.0};{'BAL_ACC': 0.5808823529411764, 'AUC_SCORE': 0.6292892156862745}
DFT_FILTERED;whole;LR;97;None;{'C': 0.001};{'BAL_ACC': 0.5306372549019608, 'AUC_SCORE': 0.5281862745098039}
DFT_FILTERED;whole;LR;98;None;{'C': 0.001};{'BAL_ACC': 0.5410539215686274, 'AUC_SCORE': 0.5024509803921569}
DFT_FILTERED;whole;LR;99;None;{'C': 1.0};{'BAL_ACC': 0.4822303921568627, 'AUC_SCORE': 0.4632352941176471}
DFT_FILTERED;whole;LRSScaler;0;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5998774509803921, 'AUC_SCORE': 0.5735294117647058}
DFT_FILTERED;whole;LRSScaler;1;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5821078431372549, 'AUC_SCORE': 0.5870098039215687}
DFT_FILTERED;whole;LRSScaler;2;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.3449754901960784, 'AUC_SCORE': 0.375}
DFT_FILTERED;whole;LRSScaler;3;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.4644607843137255, 'AUC_SCORE': 0.4791666666666667}
DFT_FILTERED;whole;LRSScaler;4;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5410539215686274, 'AUC_SCORE': 0.5281862745098039}
DFT_FILTERED;whole;LRSScaler;5;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5808823529411764, 'AUC_SCORE': 0.5465686274509803}
DFT_FILTERED;whole;LRSScaler;6;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5012254901960784, 'AUC_SCORE': 0.6029411764705883}
DFT_FILTERED;whole;LRSScaler;7;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.36090686274509803, 'AUC_SCORE': 0.4362745098039216}
DFT_FILTERED;whole;LRSScaler;8;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5373774509803921, 'AUC_SCORE': 0.5330882352941176}
DFT_FILTERED;whole;LRSScaler;9;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5079656862745098, 'AUC_SCORE': 0.5416666666666667}
DFT_FILTERED;whole;LRSScaler;10;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.48897058823529416, 'AUC_SCORE': 0.5600490196078431}
DFT_FILTERED;whole;LRSScaler;11;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5147058823529411, 'AUC_SCORE': 0.5624999999999999}
DFT_FILTERED;whole;LRSScaler;12;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5355392156862745, 'AUC_SCORE': 0.4779411764705882}
DFT_FILTERED;whole;LRSScaler;13;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5943627450980392, 'AUC_SCORE': 0.6482843137254902}
DFT_FILTERED;whole;LRSScaler;14;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5441176470588236, 'AUC_SCORE': 0.5955882352941176}
DFT_FILTERED;whole;LRSScaler;15;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5287990196078431, 'AUC_SCORE': 0.5281862745098039}
DFT_FILTERED;whole;LRSScaler;16;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5287990196078431, 'AUC_SCORE': 0.5661764705882353}
DFT_FILTERED;whole;LRSScaler;17;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5876225490196079, 'AUC_SCORE': 0.6066176470588236}
DFT_FILTERED;whole;LRSScaler;18;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.4699754901960784, 'AUC_SCORE': 0.5061274509803921}
DFT_FILTERED;whole;LRSScaler;19;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.6691176470588236, 'AUC_SCORE': 0.7046568627450981}
DFT_FILTERED;whole;LRSScaler;20;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5269607843137255, 'AUC_SCORE': 0.5588235294117647}
DFT_FILTERED;whole;LRSScaler;21;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5183823529411764, 'AUC_SCORE': 0.5281862745098039}
DFT_FILTERED;whole;LRSScaler;22;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5980392156862745, 'AUC_SCORE': 0.6544117647058824}
DFT_FILTERED;whole;LRSScaler;23;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.4957107843137255, 'AUC_SCORE': 0.4852941176470588}
DFT_FILTERED;whole;LRSScaler;24;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5306372549019608, 'AUC_SCORE': 0.6017156862745098}
DFT_FILTERED;whole;LRSScaler;25;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.46629901960784315, 'AUC_SCORE': 0.5}
DFT_FILTERED;whole;LRSScaler;26;None;{'logisticregression__C': 10.0};{'BAL_ACC': 0.48039215686274506, 'AUC_SCORE': 0.48529411764705876}
DFT_FILTERED;whole;LRSScaler;27;None;{'logisticregression__C': 100.0};{'BAL_ACC': 0.6066176470588236, 'AUC_SCORE': 0.6580882352941176}
DFT_FILTERED;whole;LRSScaler;28;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.6360294117647058, 'AUC_SCORE': 0.6691176470588235}
DFT_FILTERED;whole;LRSScaler;29;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.6084558823529411, 'AUC_SCORE': 0.633578431372549}
DFT_FILTERED;whole;LRSScaler;30;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5582107843137255, 'AUC_SCORE': 0.6384803921568627}
DFT_FILTERED;whole;LRSScaler;31;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.6360294117647058, 'AUC_SCORE': 0.6544117647058824}
DFT_FILTERED;whole;LRSScaler;32;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5772058823529411, 'AUC_SCORE': 0.5649509803921569}
DFT_FILTERED;whole;LRSScaler;33;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5079656862745098, 'AUC_SCORE': 0.5612745098039216}
DFT_FILTERED;whole;LRSScaler;34;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.6170343137254902, 'AUC_SCORE': 0.6249999999999999}
DFT_FILTERED;whole;LRSScaler;35;None;{'logisticregression__C': 100.0};{'BAL_ACC': 0.4338235294117647, 'AUC_SCORE': 0.375}
DFT_FILTERED;whole;LRSScaler;36;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.6795343137254902, 'AUC_SCORE': 0.6997549019607843}
DFT_FILTERED;whole;LRSScaler;37;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5202205882352942, 'AUC_SCORE': 0.5674019607843137}
DFT_FILTERED;whole;LRSScaler;38;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.4387254901960784, 'AUC_SCORE': 0.45710784313725483}
DFT_FILTERED;whole;LRSScaler;39;None;{'logisticregression__C': 10.0};{'BAL_ACC': 0.5061274509803921, 'AUC_SCORE': 0.5024509803921569}
DFT_FILTERED;whole;LRSScaler;40;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5649509803921569, 'AUC_SCORE': 0.5747549019607843}
DFT_FILTERED;whole;LRSScaler;41;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5183823529411764, 'AUC_SCORE': 0.5759803921568627}
DFT_FILTERED;whole;LRSScaler;42;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.6531862745098038, 'AUC_SCORE': 0.6666666666666666}
DFT_FILTERED;whole;LRSScaler;43;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.6084558823529411, 'AUC_SCORE': 0.6213235294117647}
DFT_FILTERED;whole;LRSScaler;44;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5649509803921569, 'AUC_SCORE': 0.5404411764705882}
DFT_FILTERED;whole;LRSScaler;45;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5392156862745098, 'AUC_SCORE': 0.5294117647058824}
DFT_FILTERED;whole;LRSScaler;46;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.6035539215686274, 'AUC_SCORE': 0.6151960784313726}
DFT_FILTERED;whole;LRSScaler;47;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5392156862745098, 'AUC_SCORE': 0.5208333333333334}
DFT_FILTERED;whole;LRSScaler;48;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.47181372549019607, 'AUC_SCORE': 0.4191176470588236}
DFT_FILTERED;whole;LRSScaler;49;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5165441176470589, 'AUC_SCORE': 0.5220588235294117}
DFT_FILTERED;whole;LRSScaler;50;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5649509803921569, 'AUC_SCORE': 0.6372549019607843}
DFT_FILTERED;whole;LRSScaler;51;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.6482843137254902, 'AUC_SCORE': 0.6482843137254901}
DFT_FILTERED;whole;LRSScaler;52;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5943627450980392, 'AUC_SCORE': 0.579656862745098}
DFT_FILTERED;whole;LRSScaler;53;None;{'logisticregression__C': 10.0};{'BAL_ACC': 0.48713235294117646, 'AUC_SCORE': 0.5367647058823529}
DFT_FILTERED;whole;LRSScaler;54;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5355392156862745, 'AUC_SCORE': 0.5600490196078431}
DFT_FILTERED;whole;LRSScaler;55;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5098039215686274, 'AUC_SCORE': 0.45465686274509803}
DFT_FILTERED;whole;LRSScaler;56;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.7089460784313726, 'AUC_SCORE': 0.732843137254902}
DFT_FILTERED;whole;LRSScaler;57;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5061274509803921, 'AUC_SCORE': 0.5036764705882353}
DFT_FILTERED;whole;LRSScaler;58;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.6084558823529411, 'AUC_SCORE': 0.650735294117647}
DFT_FILTERED;whole;LRSScaler;59;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5772058823529411, 'AUC_SCORE': 0.5367647058823529}
DFT_FILTERED;whole;LRSScaler;60;None;{'logisticregression__C': 10.0};{'BAL_ACC': 0.5563725490196079, 'AUC_SCORE': 0.5281862745098039}
DFT_FILTERED;whole;LRSScaler;61;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.45588235294117646, 'AUC_SCORE': 0.4399509803921569}
DFT_FILTERED;whole;LRSScaler;62;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5061274509803921, 'AUC_SCORE': 0.5392156862745098}
DFT_FILTERED;whole;LRSScaler;63;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.4908088235294118, 'AUC_SCORE': 0.5502450980392156}
DFT_FILTERED;whole;LRSScaler;64;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.4595588235294118, 'AUC_SCORE': 0.48897058823529416}
DFT_FILTERED;whole;LRSScaler;65;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.4908088235294118, 'AUC_SCORE': 0.5110294117647058}
DFT_FILTERED;whole;LRSScaler;66;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.45772058823529416, 'AUC_SCORE': 0.4411764705882353}
DFT_FILTERED;whole;LRSScaler;67;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5667892156862745, 'AUC_SCORE': 0.5943627450980392}
DFT_FILTERED;whole;LRSScaler;68;None;{'logisticregression__C': 100.0};{'BAL_ACC': 0.5563725490196079, 'AUC_SCORE': 0.59375}
DFT_FILTERED;whole;LRSScaler;69;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5753676470588236, 'AUC_SCORE': 0.5355392156862745}
DFT_FILTERED;whole;LRSScaler;70;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5980392156862745, 'AUC_SCORE': 0.6556372549019608}
DFT_FILTERED;whole;LRSScaler;71;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5496323529411764, 'AUC_SCORE': 0.5281862745098039}
DFT_FILTERED;whole;LRSScaler;72;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5410539215686274, 'AUC_SCORE': 0.5551470588235294}
DFT_FILTERED;whole;LRSScaler;73;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.6550245098039216, 'AUC_SCORE': 0.7181372549019608}
DFT_FILTERED;whole;LRSScaler;74;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5962009803921569, 'AUC_SCORE': 0.5723039215686275}
DFT_FILTERED;whole;LRSScaler;75;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.4454656862745098, 'AUC_SCORE': 0.40931372549019607}
DFT_FILTERED;whole;LRSScaler;76;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5373774509803921, 'AUC_SCORE': 0.5575980392156863}
DFT_FILTERED;whole;LRSScaler;77;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.6066176470588236, 'AUC_SCORE': 0.6825980392156863}
DFT_FILTERED;whole;LRSScaler;78;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.44914215686274506, 'AUC_SCORE': 0.4485294117647059}
DFT_FILTERED;whole;LRSScaler;79;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5723039215686274, 'AUC_SCORE': 0.6066176470588236}
DFT_FILTERED;whole;LRSScaler;80;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.48713235294117646, 'AUC_SCORE': 0.5}
DFT_FILTERED;whole;LRSScaler;81;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.46629901960784315, 'AUC_SCORE': 0.5637254901960784}
DFT_FILTERED;whole;LRSScaler;82;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.46139705882352944, 'AUC_SCORE': 0.4681372549019608}
DFT_FILTERED;whole;LRSScaler;83;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5790441176470589, 'AUC_SCORE': 0.5857843137254902}
DFT_FILTERED;whole;LRSScaler;84;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5582107843137255, 'AUC_SCORE': 0.6237745098039216}
DFT_FILTERED;whole;LRSScaler;85;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.4509803921568627, 'AUC_SCORE': 0.4681372549019608}
DFT_FILTERED;whole;LRSScaler;86;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5667892156862745, 'AUC_SCORE': 0.5894607843137255}
DFT_FILTERED;whole;LRSScaler;87;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5545343137254902, 'AUC_SCORE': 0.5723039215686274}
DFT_FILTERED;whole;LRSScaler;88;None;{'logisticregression__C': 100.0};{'BAL_ACC': 0.6985294117647058, 'AUC_SCORE': 0.6727941176470587}
DFT_FILTERED;whole;LRSScaler;89;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.6605392156862745, 'AUC_SCORE': 0.6556372549019608}
DFT_FILTERED;whole;LRSScaler;90;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5392156862745098, 'AUC_SCORE': 0.6004901960784313}
DFT_FILTERED;whole;LRSScaler;91;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.6464460784313726, 'AUC_SCORE': 0.7144607843137255}
DFT_FILTERED;whole;LRSScaler;92;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5165441176470589, 'AUC_SCORE': 0.5563725490196079}
DFT_FILTERED;whole;LRSScaler;93;None;{'logisticregression__C': 100.0};{'BAL_ACC': 0.44914215686274506, 'AUC_SCORE': 0.5006127450980392}
DFT_FILTERED;whole;LRSScaler;94;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.6188725490196079, 'AUC_SCORE': 0.6776960784313726}
DFT_FILTERED;whole;LRSScaler;95;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5667892156862745, 'AUC_SCORE': 0.5955882352941176}
DFT_FILTERED;whole;LRSScaler;96;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5912990196078431, 'AUC_SCORE': 0.6225490196078431}
DFT_FILTERED;whole;LRSScaler;97;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5943627450980392, 'AUC_SCORE': 0.5968137254901961}
DFT_FILTERED;whole;LRSScaler;98;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.48897058823529416, 'AUC_SCORE': 0.5416666666666667}
DFT_FILTERED;whole;LRSScaler;99;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5723039215686274, 'AUC_SCORE': 0.5625}
DFT_FILTERED;whole;KNN;0;None;{'n_neighbors': 5};{'BAL_ACC': 0.44607843137254904, 'AUC_SCORE': 0.5410539215686274}
DFT_FILTERED;whole;KNN;1;None;{'n_neighbors': 5};{'BAL_ACC': 0.46691176470588236, 'AUC_SCORE': 0.4699754901960784}
DFT_FILTERED;whole;KNN;2;None;{'n_neighbors': 3};{'BAL_ACC': 0.41482843137254904, 'AUC_SCORE': 0.40625}
DFT_FILTERED;whole;KNN;3;None;{'n_neighbors': 13};{'BAL_ACC': 0.5189950980392156, 'AUC_SCORE': 0.44546568627450983}
DFT_FILTERED;whole;KNN;4;None;{'n_neighbors': 19};{'BAL_ACC': 0.4895833333333333, 'AUC_SCORE': 0.47487745098039214}
DFT_FILTERED;whole;KNN;5;None;{'n_neighbors': 7};{'BAL_ACC': 0.46875, 'AUC_SCORE': 0.39215686274509803}
DFT_FILTERED;whole;KNN;6;None;{'n_neighbors': 3};{'BAL_ACC': 0.40441176470588236, 'AUC_SCORE': 0.36335784313725494}
DFT_FILTERED;whole;KNN;7;None;{'n_neighbors': 7};{'BAL_ACC': 0.46875, 'AUC_SCORE': 0.5073529411764706}
DFT_FILTERED;whole;KNN;8;None;{'n_neighbors': 9};{'BAL_ACC': 0.517156862745098, 'AUC_SCORE': 0.4993872549019608}
DFT_FILTERED;whole;KNN;9;None;{'n_neighbors': 19};{'BAL_ACC': 0.5189950980392156, 'AUC_SCORE': 0.4368872549019608}
DFT_FILTERED;whole;KNN;10;None;{'n_neighbors': 9};{'BAL_ACC': 0.5189950980392156, 'AUC_SCORE': 0.46691176470588236}
DFT_FILTERED;whole;KNN;11;None;{'n_neighbors': 15};{'BAL_ACC': 0.4895833333333333, 'AUC_SCORE': 0.4411764705882354}
DFT_FILTERED;whole;KNN;12;None;{'n_neighbors': 17};{'BAL_ACC': 0.5294117647058824, 'AUC_SCORE': 0.3903186274509804}
DFT_FILTERED;whole;KNN;13;None;{'n_neighbors': 21};{'BAL_ACC': 0.4895833333333333, 'AUC_SCORE': 0.5802696078431372}
DFT_FILTERED;whole;KNN;14;None;{'n_neighbors': 15};{'BAL_ACC': 0.508578431372549, 'AUC_SCORE': 0.5165441176470588}
DFT_FILTERED;whole;KNN;15;None;{'n_neighbors': 9};{'BAL_ACC': 0.548406862745098, 'AUC_SCORE': 0.5631127450980393}
DFT_FILTERED;whole;KNN;16;None;{'n_neighbors': 11};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4644607843137255}
DFT_FILTERED;whole;KNN;17;None;{'n_neighbors': 17};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5238970588235294}
DFT_FILTERED;whole;KNN;18;None;{'n_neighbors': 13};{'BAL_ACC': 0.5294117647058824, 'AUC_SCORE': 0.46200980392156865}
DFT_FILTERED;whole;KNN;19;None;{'n_neighbors': 13};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4424019607843137}
DFT_FILTERED;whole;KNN;20;None;{'n_neighbors': 19};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5269607843137254}
DFT_FILTERED;whole;KNN;21;None;{'n_neighbors': 13};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5134803921568627}
DFT_FILTERED;whole;KNN;22;None;{'n_neighbors': 11};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.49387254901960786}
DFT_FILTERED;whole;KNN;23;None;{'n_neighbors': 9};{'BAL_ACC': 0.46691176470588236, 'AUC_SCORE': 0.43750000000000006}
DFT_FILTERED;whole;KNN;24;None;{'n_neighbors': 5};{'BAL_ACC': 0.4754901960784314, 'AUC_SCORE': 0.5557598039215685}
DFT_FILTERED;whole;KNN;25;None;{'n_neighbors': 15};{'BAL_ACC': 0.5189950980392156, 'AUC_SCORE': 0.45098039215686275}
DFT_FILTERED;whole;KNN;26;None;{'n_neighbors': 5};{'BAL_ACC': 0.47732843137254904, 'AUC_SCORE': 0.5214460784313726}
DFT_FILTERED;whole;KNN;27;None;{'n_neighbors': 17};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.616421568627451}
DFT_FILTERED;whole;KNN;28;None;{'n_neighbors': 11};{'BAL_ACC': 0.4895833333333333, 'AUC_SCORE': 0.49325980392156854}
DFT_FILTERED;whole;KNN;29;None;{'n_neighbors': 7};{'BAL_ACC': 0.47732843137254904, 'AUC_SCORE': 0.4699754901960784}
DFT_FILTERED;whole;KNN;30;None;{'n_neighbors': 17};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4497549019607844}
DFT_FILTERED;whole;KNN;31;None;{'n_neighbors': 17};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4908088235294118}
DFT_FILTERED;whole;KNN;32;None;{'n_neighbors': 15};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.40808823529411764}
DFT_FILTERED;whole;KNN;33;None;{'n_neighbors': 17};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.41911764705882354}
DFT_FILTERED;whole;KNN;34;None;{'n_neighbors': 7};{'BAL_ACC': 0.5294117647058824, 'AUC_SCORE': 0.5563725490196079}
DFT_FILTERED;whole;KNN;35;None;{'n_neighbors': 3};{'BAL_ACC': 0.4754901960784314, 'AUC_SCORE': 0.5275735294117648}
DFT_FILTERED;whole;KNN;36;None;{'n_neighbors': 3};{'BAL_ACC': 0.48590686274509803, 'AUC_SCORE': 0.49816176470588225}
DFT_FILTERED;whole;KNN;37;None;{'n_neighbors': 11};{'BAL_ACC': 0.508578431372549, 'AUC_SCORE': 0.5018382352941176}
DFT_FILTERED;whole;KNN;38;None;{'n_neighbors': 5};{'BAL_ACC': 0.48590686274509803, 'AUC_SCORE': 0.602328431372549}
DFT_FILTERED;whole;KNN;39;None;{'n_neighbors': 5};{'BAL_ACC': 0.4963235294117647, 'AUC_SCORE': 0.5404411764705883}
DFT_FILTERED;whole;KNN;40;None;{'n_neighbors': 7};{'BAL_ACC': 0.508578431372549, 'AUC_SCORE': 0.41360294117647056}
DFT_FILTERED;whole;KNN;41;None;{'n_neighbors': 5};{'BAL_ACC': 0.4791666666666667, 'AUC_SCORE': 0.47916666666666663}
DFT_FILTERED;whole;KNN;42;None;{'n_neighbors': 5};{'BAL_ACC': 0.4877450980392157, 'AUC_SCORE': 0.5055147058823528}
DFT_FILTERED;whole;KNN;43;None;{'n_neighbors': 13};{'BAL_ACC': 0.5588235294117647, 'AUC_SCORE': 0.44852941176470584}
DFT_FILTERED;whole;KNN;44;None;{'n_neighbors': 5};{'BAL_ACC': 0.44607843137254904, 'AUC_SCORE': 0.4620098039215687}
DFT_FILTERED;whole;KNN;45;None;{'n_neighbors': 13};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4185049019607843}
DFT_FILTERED;whole;KNN;46;None;{'n_neighbors': 5};{'BAL_ACC': 0.4791666666666667, 'AUC_SCORE': 0.5582107843137255}
DFT_FILTERED;whole;KNN;47;None;{'n_neighbors': 7};{'BAL_ACC': 0.47732843137254904, 'AUC_SCORE': 0.4675245098039216}
DFT_FILTERED;whole;KNN;48;None;{'n_neighbors': 19};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5618872549019608}
DFT_FILTERED;whole;KNN;49;None;{'n_neighbors': 13};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4276960784313726}
DFT_FILTERED;whole;KNN;50;None;{'n_neighbors': 15};{'BAL_ACC': 0.4895833333333333, 'AUC_SCORE': 0.41727941176470584}
DFT_FILTERED;whole;KNN;51;None;{'n_neighbors': 9};{'BAL_ACC': 0.5189950980392156, 'AUC_SCORE': 0.5232843137254901}
DFT_FILTERED;whole;KNN;52;None;{'n_neighbors': 23};{'BAL_ACC': 0.4895833333333333, 'AUC_SCORE': 0.5882352941176471}
DFT_FILTERED;whole;KNN;53;None;{'n_neighbors': 19};{'BAL_ACC': 0.4895833333333333, 'AUC_SCORE': 0.3952205882352941}
DFT_FILTERED;whole;KNN;54;None;{'n_neighbors': 9};{'BAL_ACC': 0.508578431372549, 'AUC_SCORE': 0.44730392156862747}
DFT_FILTERED;whole;KNN;55;None;{'n_neighbors': 13};{'BAL_ACC': 0.4791666666666667, 'AUC_SCORE': 0.423406862745098}
DFT_FILTERED;whole;KNN;56;None;{'n_neighbors': 3};{'BAL_ACC': 0.4650735294117647, 'AUC_SCORE': 0.5189950980392157}
DFT_FILTERED;whole;KNN;57;None;{'n_neighbors': 7};{'BAL_ACC': 0.517156862745098, 'AUC_SCORE': 0.5575980392156863}
DFT_FILTERED;whole;KNN;58;None;{'n_neighbors': 17};{'BAL_ACC': 0.5294117647058824, 'AUC_SCORE': 0.5753676470588235}
DFT_FILTERED;whole;KNN;59;None;{'n_neighbors': 3};{'BAL_ACC': 0.3958333333333333, 'AUC_SCORE': 0.5477941176470588}
DFT_FILTERED;whole;KNN;60;None;{'n_neighbors': 9};{'BAL_ACC': 0.49816176470588236, 'AUC_SCORE': 0.48345588235294124}
DFT_FILTERED;whole;KNN;61;None;{'n_neighbors': 7};{'BAL_ACC': 0.46875, 'AUC_SCORE': 0.5919117647058822}
DFT_FILTERED;whole;KNN;62;None;{'n_neighbors': 3};{'BAL_ACC': 0.4252450980392157, 'AUC_SCORE': 0.43627450980392146}
DFT_FILTERED;whole;KNN;63;None;{'n_neighbors': 15};{'BAL_ACC': 0.46875, 'AUC_SCORE': 0.42830882352941174}
